Антрацитівський район   (центр - м Антрацит)
327 с-ще Кам'яний Пласт
328 с-ще Комишуваха
329 с-ще Шимшинівка
Врубівська селищна рада
330 смт Врубівський
331 смт Марія
332 с-ще Новопавлівка
Георгіївська селищна рада
333 смт Георгіївка
334 с Переможне
Успенська селищна рада
335 смт Успенка
336 с-ще Мирне
Челюскінська селищна рада
337 смт Челюскінець
Юр'ївська селищна рада
338 смт Юр'ївка
Веселотарасівська сільська рада
339 с Весела Тарасівка
340 с Гайове
Волнухинська сільська рада
341 с Волнухине
342 с Верхня Оріхівка
343 с-ще Ключове
344 с-ще Лісне
345 с Мар'ївка
346 с Новофедорівка
347 с Петро-Миколаївка
Іллірійська сільська рада
348 с Іллірія
349 с Велика Мартинівка
350 с Західне
351 с Мала Мартинівка
352 с Мала Юр'ївка
353 с Ушаківка
354 с-ще Ясне
Кам'янська сільська рада
355 с Кам'янка
356 с Бокове
357 с Македонівка
358 с Паліївка
Оріхівська сільська рада
359 с Оріхівка
360 с Круглик
361 с Новобулахівка
362 с Шовкова Протока
Першозванівська сільська рада
363 с Першозванівка
364 с Глафірівка
365 с П'ятигорівка
Розкішнянська сільська рада
366 с Розкішне
Фабричненська сільська рада
367 с-ще Фабричне
Марківський район   (центр - смт Марківка)
Марківська селищна рада
368 смт Марківка
369 с Деркулове
Бондарівська сільська рада
370 с Бондарівка
371 с Курячівка
372 с Нова Україна
Гераськівська сільська рада
373 с Гераськівка
374 с Рудівка
375 с Тернівка
Кабичівська сільська рада
376 с Кабичівка
377 с Веселе
378 с Липове
Краснопільська сільська рада
379 с Красне Поле
380 с Височинівка
381 с Гераськівське
382 с Каськівка
383 с Первомайське
Кризька сільська рада
384 с Кризьке
385 с Сичівка
Ліснополянська сільська рада
386 с Лісна Поляна
387 с Крупчанське
388 с Марківське
389 с Скородна
390 с Тишківка
391 с Фартуківка
Просянська сільська рада
392 с Просяне
393 с Лимарівка
394 с Розсохувате
Сичанська сільська рада
395 с Сичанське
396 с Бондарне
397 с Виноградне
398 с Городище
399 с Караван-Солодкий
400 с Крейдяне
401 с Лобасове
Міловський район   (центр - смт Мілове)
Міловська селищна рада
402 смт Мілове
403 с Бондарівка
404 с Олексіївка
405 с Травневе
Великоцька сільська рада
406 с Великоцьк
407 с Журавське
408 с Криничне
409 с Рання Зоря
410 с Ярське
411 с Яснопромінське
Зориківська сільська рада
412 с Зориківка
413 с Півнівка
Микільська сільська рада
414 с Микільське
415 с Благодатне
416 с Водянолипове
417 с Діброва
418 с Хоминське
419 с Шелестівка
Морозівська сільська рада
420 с Морозівка
421 с Зоринівка
422 с Шелестівка
Мусіївська сільська рада
423 с Мусіївка
424 с Кирносове
Новострільцівська сільська рада
425 с Новострільцівка
426 с Березове
427 с Зарічне
Стрільцівська сільська рада
428 с Стрільцівка
429 с Калмиківка
430 с Новомикільське
Новоайдарський район   (центр - смт Новоайдар)
Щастинська міська рада
431 м Щастя
Новоайдарська селищна рада
432 смт Новоайдар
433 с Айдар-Миколаївка
434 с Маловенделівка
Бахмутівська сільська рада
435 с Бахмутівка
436 с Деменкове
437 с Дубове
438 с Михайлівка
439 с Царівка
Гречишкинська сільська рада
440 с Гречишкине
441 с Безгинове
442 с Окнине
443 с Путилине
Денежниківська сільська рада
444 с Денежникове
Дмитрівська сільська рада
445 с Дмитрівка
Колядівська сільська рада
446 с Колядівка
447 с Вовкодаєве
Кримська сільська рада
448 с Кримське
449 с Причепилівка
450 с Сокільники
Муратівська сільська рада
451 с Муратове
452 с Капітанове
Новоохтирська сільська рада
453 с Новоохтирка
454 с Попасне
455 с Степний Яр
Олексіївська сільська рада
456 с Олексіївка
457 с Михайлюки
Побєдівська сільська рада
458 с-ще Побєда
459 с Чистопілля
Райгородська сільська рада
460 с Райгородка
Смолянинівська сільська рада
461 с Смолянинове
Співаківська сільська рада
462 с Співаківка
Трьохізбенська сільська рада
463 с Трьохізбенка
464 с Кряківка
465 с Лобачеве
466 с Лопаскине
467 с Оріхове-Донецьке
Чабанівська сільська рада
468 с Чабанівка
469 с Гаврилівка
470 с Нижній Суходіл
471 с Олександрівка
472 с Пурдівка
Штормівська сільська рада
473 с Штормове
474 с Ковпаки
475 с Переможне
476 с Петренкове
477 с Трудове
Новопсковський район   (центр - смт Новопсков)
Білолуцька селищна рада
478 смт Білолуцьк
479 с Кубань
Ганусівська сільська рада
480 с Ганусівка
481 с Пантюхине
482 с Солоне
Донцівська сільська рада
483 с Донцівка
Заайдарівська сільська рада
484 с Заайдарівка
Закотненська сільська рада
485 с Закотне
486 с Лисогорівка
Кам'янська сільська рада
487 с Кам'янка
488 с Степне
Козлівська сільська рада
489 с Козлове
490 с Залісне
491 с Литвинове
492 с Світле
493 с Шапран
Можняківська сільська рада
494 с Можняківка
495 с-ще Зелений Гай
Новобілянська сільська рада
496 с Новобіла
Новорозсошанська сільська рада
497 с Новорозсош
Павленківська сільська рада
498 с Павленкове
499 с Трембачеве
Пісківська сільська рада
500 с Піски
501 с Булавинівка
Риб'янцівська сільська рада
502 с Риб'янцеве
503 с Писарівка
Рогівська сільська рада
504 с Рогове
Танюшівська сільська рада
505 с Танюшівка
506 с Березівка
507 с Костянтинівка
508 с Пелагіївка
509 с Синельникове
510 с Соснівка
"
Об’єднані  територіальні громади


Новопсковська селищна територіальна громада
 ОМС - Новопсковська селищна рада територіальної громади"
511 смт Новопсков
512 с Ікове
513 с Макартетине
514 с Осинове
515 с Тев'яшеве
516 с Хворостяне
Перевальський район   (центр - м Перевальськ)
Зоринська міська рада
517 м Зоринськ
518 смт Байрачки
Артемівська міська рада
519 м Кипуче
Перевальська міська рада
520 м Перевальськ
Бугаївська селищна рада
521 смт Бугаївка
522 с Городнє
523 с Малокостянтинівка
524 с Троїцьке
Городищенська селищна рада
525 смт Городище
Комісарівська селищна рада
526 смт Комісарівка
527 с-ще Боржиківка
528 с Вергулівка
529 с-ще Депрерадівка
Михайлівська селищна рада
530 смт Михайлівка
531 с-ще Карпати
Селезнівська селищна рада
532 смт Селезнівка
533 с-ще Селезнівське
534 с Уткине
Фащівська селищна рада
535 смт Фащівка
Центральна селищна рада
536 смт Центральний
537 с-ще Софіївка
Ящиківська селищна рада
538 смт Ящикове
Адріанопільська сільська рада
539 с Адріанопіль
540 с Тімірязєве
Малоіванівська сільська рада
541 с Малоіванівка
542 с Новоселівка
543 с Чорногорівка
Петрівська сільська рада
544 с Петрівка
545 с Кам'янка
Червонопрапорська сільська рада
546 с-ще Старе
547 с Веселогорівка
548 с Надарівка
549 с-ще Новий
550 с Оленівка
551 с Польове
552 с Степанівка
Попаснянський район   (центр - м Попасна)
Гірська міська рада
553 м Гірське
554 с Оріхове
Золотівська міська рада
555 м Золоте
556 с Катеринівка
Попаснянська міська рада
557 м Попасна
Білогорівська селищна рада
558 смт Білогорівка
559 с Верхньокам'янка
560 с Золотарівка
561 с Шипилівка
Вовчоярівська селищна рада
562 смт Вовчоярівка
Врубівська селищна рада
563 смт Врубівка
564 с-ще Миколаївка
565 с Новоіванівка
Калинівська селищна рада
566 смт Калинове
567 с Калинове-Борщувате
568 с Новоолександрівка
Комишуваська селищна рада
569 смт Комишуваха
570 с Вискрива
571 с Вікторівка
572 с-ще Глинокар'єр
573 с-ще Дружба
574 с-ще Ниркове
575 с Олександропілля
Малорязанцівська селищна рада
576 смт Малорязанцеве
577 с-ще Лисичанський
578 с-ще Тополівка
Мирнодолинська селищна рада
579 смт Мирна Долина
580 с Біла Гора
581 с-ще Лоскутівка
582 с-ще Підлісне
583 с Рай-Олександрівка
584 с Устинівка
Нижненська селищна рада
585 смт Нижнє
586 с Жолобок
Новотошківська селищна рада
587 смт Новотошківське
Тошківська селищна рада
588 смт Тошківка
Чорнухинська селищна рада
589 смт Чорнухине
590 с-ще Круглик
591 с-ще Міус
Березівська сільська рада
592 с Березівське
593 с-ще Молодіжне
Голубівська сільська рада
594 с-ще Голубівське
Троїцька сільська рада
595 с Троїцьке
596 с Новозванівка
Сватівський район   (центр - м Сватове)
Сватівська міська рада
597 м Сватове
598 с Дачне
599 с Зміївка
600 с-ще Сосновий
Нижньодуванська селищна рада
601 смт Нижня Дуванка
602 с Вестатівка
603 с Куликівка
604 с Новониканорівка
605 с Олександрівка
606 с Твердохлібове
Верхньодуванська сільська рада
607 с Верхня Дуванка
608 с Лебедівка
609 с Полтава
610 с Яблунівка
Гончарівська сільська рада
611 с Гончарівка
612 с Хомівка
Ковалівська сільська рада
613 с Ковалівка
614 с Кармазинівка
615 с Нежурине
616 с Попівка
Коломийчиська сільська рада
617 с Коломийчиха
618 с Джерельне
Круглівська сільська рада
619 с Кругле
Куземівська сільська рада
620 с Куземівка
621 с Володимирівка
622 с Кривошиївка
623 с-ще Новоселівське
624 с Підкуйчанськ
625 с Сторожівка
Маньківська сільська рада
626 с Маньківка
627 с Новопреображенне
628 с Павлівка
Мілуватська сільська рада
629 с Мілуватка
Містківська сільська рада
630 с Містки
631 с Барикине
632 с Іванівка
633 с Чепигівка
Оборотнівська сільська рада
634 с Оборотнівка
635 с Наугольне
636 с Пилипівка
637 с Софіївка
Первомайська сільська рада
638 с Травневе
Петрівська сільська рада
639 с Коржове
640 с-ще Західний
641 с-ще Лагідне
642 с Промінь
Преображенська сільська рада
643 с Преображенне
Райгородська сільська рада
644 с Райгородка
645 с Надія
646 с Новоєгорівка
647 с Новоєгорівка
648 с Паталахівка
649 с Сергіївка
Рудівська сільська рада
650 с Рудівка
651 с Андріївка
Свистунівська сільська рада
652 с Свистунівка
Стельмахівська сільська рада
653 с Стельмахівка
654 с Андріївка
655 с М'ясожарівка
Слов'яносербський район   (центр - смт Слов'яносербськ)
Зимогір'ївська міська рада
656 м Зимогір'я
Лозівська селищна рада
657 смт Лозівський
658 с-ще Криворіжжя
Лотиківська селищна рада
659 смт Іванівське
Родаківська селищна рада
660 смт Родакове
661 с Говоруха
662 с Замостя
663 с Мамушеве
664 с Новодачне
665 с Суходіл
Слов'яносербська селищна рада
666 смт Слов'яносербськ
667 с Довге
668 с Знам'янка
669 с Красний Лиман
670 с Пришиб
Фрунзенська селищна рада
671 смт Сентянівка
672 с Дачне
Веселогірська сільська рада
673 с Весела Гора
674 с Обозне
675 с Паньківка
676 с Привітне
677 с Світле
678 с Христове
679 с Цвітні Піски
Весняненська сільська рада
680 с Весняне
681 с Бердянка
682 с Богданівка
683 с Зарічне
684 с Червоний Лиман
Жовтенська сільська рада
685 с Жовте
686 с Крута Гора
687 с Новоселівка
688 с Сабівка
Металістська сільська рада
689 с-ще Металіст
690 с Земляне
691 с Лиман
692 с Раївка
693 с Стукалова Балка
694 с Шишкове
Смілянська сільська рада
695 с Сміле
Степівська сільська рада
696 с Степове
697 с Новогригорівка
Хорошенська сільська рада
698 с Хороше
699 с Пахалівка
700 с Петровеньки
701 с-ще Яснодольськ
Сорокинський район  (центр - м Сорокине)
Великологівська селищна рада
702 смт Великий Лог
703 с-ще Верхня Краснянка
Мирненська селищна рада
704 смт Талове
705 смт Мирне
Новоолександрівська селищна рада
706 смт Новоолександрівка
707 с Дубівка
Новосвітлівська селищна рада
708 смт Новосвітлівка
709 с Катеринівка
710 с Лисе
Сімейкинська селищна рада
711 смт Сімейкине
712 с Глибоке
713 с Горіхова Балка
714 с Красний Яр
Білоскелюватська сільська рада
715 с Білоскелювате
716 с Габун
717 с Дружне
718 с Липове
719 с Радісне
Великосуходільська сільська рада
720 с Великий Суходіл
721 с Біленьке
722 с Малий Суходіл
723 с Підгірне
724 с Попівка
Верхньогарасимівська сільська рада
725 с Власівка
726 с Верхньогарасимівка
727 с Микишівка
728 с Нижня Гарасимівка
Верхньошевирівська сільська рада
729 с Верхньошевирівка
730 с-ще  Малокалинове
731 с Батир
732 с Верхньодеревечка
733 с Нижньодеревечка
734 с-ще Нижня Шевирівка
Давидо-Микільська сільська рада
735 с Давидо-Микільське
736 с Водоток
737 с Іванівка
738 с Пантеліївка
Новоганнівська сільська рада
739 с Новоганнівка
740 с Андріївка
741 с Красне
Пархоменківська сільська рада
742 с Макарів Яр
743 с Берегове
744 с Іллівка
745 с Кружилівка
746 с Новокиївка
747 с Огульчанськ
748 с Хорошилове
749 с Хрящівка
Поріченська сільська рада
750 с-ще Поріччя
751 с Королівка
Самсонівська сільська рада
752 с Самсонівка
753 с Придорожне
Хрящуватенська сільська рада
754 с-ще Хрящувате
755 с Валіївка
756 с Видно-Софіївка
757 с Вишневий Діл
758 с Комісарівка
759 с Тернове
Станично-Луганський район   (центр - смт Станиця Луганська)
Петропавлівська селищна рада
760 смт Петропавлівка
761 с Войтове
Станично-Луганська селищна рада
762 смт Станиця Луганська
Валуйська сільська рада
763 с Валуйське
764 с Болотене
765 с-ще Вільхове
766 с Макарове
767 с Сизе
Великочернігівська сільська рада
768 с Велика Чернігівка
Верхньобогданівська сільська рада
769 с Верхньобогданівка
Вільхівська сільська рада
770 с Нижня Вільхова
771 с Верхня Вільхова
772 с Малинове
773 с Плотина
774 с Пшеничне
Гарасимівська сільська рада
775 с Гарасимівка
Комишненська сільська рада
776 с Комишне
777 с Колесниківка
778 с Юганівка
Красноталівська сільська рада
779 с Красна Талівка
780 с Красний Деркул
Миколаївська сільська рада
781 с Миколаївка
782 с Бурчак-Михайлівка
783 с Лобачеве
784 с Суходіл
Нижньотеплівська сільська рада
785 с Нижньотепле
786 с Артема
787 с Піщане
788 с Середньотепле
Передільська сільська рада
789 с Передільське
790 с Геївка
791 с Старий Айдар
Розквітненська сільська рада
792 с-ще Розквіт
Сотенська сільська рада
793 с Сотенне
794 с Михайлівка
Талівська сільська рада
795 с-ще Талове
796 с Благовіщенка
Теплівська сільська рада
797 с Тепле
798 с Верхній Мінченок
799 с Крепи
800 с Нижній Мінченок
Чугинська сільська рада
801 с Чугинка
802 с Вільне
803 с Деркульське
804 с Золотарівка
805 с Олександрівка
Широківська сільська рада
806 с-ще Широкий
807 с-ще Козачий
808 с-ще Степове
Старобільський район   (центр - м Старобільськ)
Старобільська міська рада
809 м Старобільськ
Байдівська сільська рада
810 с Байдівка
Верхньопокровська сільська рада
811 с Верхня Покровка
Веселівська сільська рада
812 с Веселе
813 с Петрівське
814 с Роздольне
815 с Тарабани
Калмиківська сільська рада
816 с Калмиківка
817 с Кринички
818 с Левадне
819 с Новодонбаське
Караяшницька сільська рада
820 с Караяшник
821 с Березове
822 с Бондареве
Курячівська сільська рада
823 с Курячівка
824 с Ганнівка
825 с Дубовівка
Лиманська сільська рада
826 с Лиман
827 с Балакирівка
828 с Бутківка
829 с Проїждже
830 с Проказине
Малохатська сільська рада
831 с Малохатка
832 с Валуйки
833 с Лозуватка
834 с Новоастраханське
835 с Орлівка
836 с Федчине
Нижньопокровська сільська рада
837 с Нижньопокровка
838 с Маринівка
839 с Суханівка
Новоборівська сільська рада
840 с Новоборове
Підгорівська сільська рада
841 с Підгорівка
Половинкинська сільська рада
842 с Половинкине
Садківська сільська рада
843 с Садки
844 с Антонівка
845 с Західне
846 с Лозове
Світлівська сільська рада
847 с Світле
848 с Джемільне
849 с Єгорівка
Титарівська сільська рада
850 с Титарівка
851 с Новоселівка
Хворостянівська сільська рада
852 с Хворостянівка
853 с Кам'янка
854 с Лозовівка
Шпотинська сільська рада
855 с Шпотине
856 с Сенькове
857 с Тецьке
Шульгинська сільська рада
858 с Шульгинка
859 с Омелькове
"
Об’єднані  територіальні громади


Чмирівська сільська територіальна громада
 ОМС - Чмирівська сільська рада територіальної громади"
860 с Чмирівка
861 с Бутове
862 с Вишневе
863 с Запорізьке
864 с Новоомелькове
865 с Оріхове
866 с Піщане
867 с-ще Степове
Троїцький район   (центр - смт Троїцьке)
Троїцька селищна рада
868 смт Троїцьке
Арапівська сільська рада
869 с Арапівка
870 с Бараничеве
871 с Кошелівка
Багачанська сільська рада
872 с Багачка
873 с Джерельне
874 с Максимівка
875 с Роднички
Вівчарівська сільська рада
876 с Вівчарове
877 с Дуванка
878 с Маслакове
879 с Трудродительське
Воєводська сільська рада
880 с Воєводське
881 с Загір'я
882 с Зайцеве
883 с Маслівка
884 с Озеро
885 с Полтавське
886 с Судьбинка
Демино-Олександрівська сільська рада
887 с Демино-Олександрівка
888 с Сиротине
Лантратівська сільська рада
889 с Лантратівка
890 с Бабичеве
Новознам'янська сільська рада
891 с Новознам'янка
892 с Кашкарне
893 с Солонці
Новоолександрівська сільська рада
894 с Новоолександрівка
895 с Глотівка
896 с Іллінка
Новочервоненська сільська рада
897 с Новочервоне
Покровська сільська рада
898 с Покровське
899 с Богородицьке
900 с Давидівка
Привільська сільська рада
901 с Привілля
902 с Березівка
903 с Вільшани
904 с Головкове
905 с Лугове
906 с Чапліївка
907 с Шахове
Розпасіївська сільська рада
908 с Розпасіївка
909 с Федосіївка
910 с Царівка
Розсипненська сільська рада
911 с Розсипне
912 с Шатківка
Тарасівська сільська рада
913 с Тарасівка
Тимонівська сільська рада
914 с Тимонове
915 с Красногригорівка
916 с Малоолександрівка
917 с Михайлівка
Тополівська сільська рада
918 с Тополі
919 с Аношкине
920 с Високе
921 с Жовтневе
922 с Козарик
Яменська сільська рада
923 с Ями
924 с Караїчне
925 с Клинуватка
926 с Коченове
район
