Андрушівський район   (центр - м Андрушівка)
 Чоповицька селищна рада
776 смт Чоповичі
777 с Пристанційне
778 с Стримівщина
 Барвінківська сільська рада
779 с Барвінки
780 с Загребля
781 с Новобратське
 Йосипівська сільська рада
782 с Йосипівка
783 с Будницьке
784 с Гутянське
785 с Липляни
 Шевченківська сільська рада
786 с Шевченкове
787 с Крушники
788 с Кутище
789 с Тишів
Народицький район   (центр - смт Народичі)
"
Об’єднані  територіальні громади

"
"Народицька селищна територіальна громада
 ОМС - Народицька селищна рада територіальної громади"
790 смт Народичі
791 с Бабиничі
792 с Базар
793 с Батьківщина
794 с Болотниця
795 с Бродник
796 с Буда-Голубієвичі
797 с Булів
798 с Васьківці
799 с Великі Міньки
800 с Вила
801 с Вільхова
802 с В'язівка
803 с Ганнівка
804 с Голубієвичі
805 с Грезля
806 с Гута-Ксаверівська
807 с Гуто-Мар'ятин
808 с Давидки
809 с Жерев
810 с Журавлинка
811 с Заводне
812 с Закусили
813 с Залісся
814 с Калинівка
815 с Карпилівка
816 с Клочки
817 с Колосівка
818 с Ласки
819 с Латаші
820 с Липлянщина
821 с Листвинівка
822 с Лозниця
823 с Любарка
824 с Межиліска
825 с Мотійки
826 с Недашківка
827 с Нова Радча
828 с Новий Дорогинь
829 с Ноздрище
830 с Норинці
831 с Одруби
832 с Оржів
833 с Осика
834 с Радча
835 с Ровба
836 с Розсохівське
837 с Рубежівка
838 с Рудня-Базарська
839 с Рудня-Кам'янка
840 с Савченки
841 с Селець
842 с Сингаї
843 с Славенщина
844 с Славковиці
845 с Слобода-В'язівка
846 с Снитище
847 с Стара Радча
848 с Старий Дорогинь
849 с Старий Кужіль
850 с Сухарівка
851 с Тичків
852 с Христинівка
853 с Червоне
854 с Яжберень
Новоград-Волинський район   (центр - м Новоград-Волинський)
Барвинівська сільська рада
855 с Барвинівка
856 с Тальки
857 с Тальківка
Брониківська сільська рада
858 с Броники
859 с Кропивня
860 с Марушівка
861 с Романівка
Броницькогутянська сільська рада
862 с Броницька Гута
Великогорбашівська сільська рада
863 с Велика Горбаша
864 с Мала Горбаша
Великомолодьківська сільська рада
865 с Великий Молодьків
866 с Багате
867 с Груд
Гульська сільська рада
868 с Гульськ
Дідовицька сільська рада
869 с Дідовичі
870 с Борисівка
Жолобненська сільська рада
871 с Жолобне
872 с Будища
873 с Коритища
Кам'яномайданська сільська рада
874 с Кам'яний Майдан
875 с Болярка
876 с Варварівка
877 с Лагульськ
878 с Миколаївка
Киківська сільська рада
879 с Кикова
880 с Немильня
881 с Українське
Киянська сільська рада
882 с Киянка
Колодянська сільська рада
883 с Колодянка
884 с Кожушки
Косенівська сільська рада
885 с Косенів
886 с Крайня Деражня
Лебедівська сільська рада
887 с Лебедівка
888 с Владин
889 с Яворівка
Майстрівська сільська рада
890 с Майстрів
891 с Майстрова Воля
892 с Маковиці
Наталівська сільська рада
893 с Наталівка
894 с Олександрівка
Несолонська сільська рада
895 с Несолонь
896 с Дубівка
897 с Теснівка
Новороманівська сільська рада
898 с Нова Романівка
899 с Вершниця
900 с Кущове
901 с Перемога
902 с Слобода-Романівська
903 с Ужачин
904 с Яблуневе
Орепівська сільська рада
905 с Орепи
906 с Лідівка
Пилиповицька сільська рада
907 с Пилиповичі
908 с Анета
909 с Городище
910 с Степове
Піщівська сільська рада
911 с Піщів
912 с Дублинки
913 с Жеребилівка
Повчинська сільська рада
914 с Повчине
915 с Калинівка
Поліянівська сільська рада
916 с Поліянівка
917 с Вироби
918 с Малинівка
Середньодеражнянська сільська рада
919 с Середня Деражня
920 с Велика Деражня
Стриївська сільська рада
921 с Стриєва
922 с Кануни
Суслівська сільська рада
923 с Сусли
924 с Івашківка
Суховільська сільська рада
925 с Суховоля
926 с Партизанське
Тернівська сільська рада
927 с Тернівка
Токарівська сільська рада
928 с Токарів
929 с Кам'янка
Тупальська сільська рада
930 с Тупальці
931 с Абрамок
932 с Катюха
933 с Новозелене
Федорівська сільська рада
934 с Федорівка
Ярунська сільська рада
935 с Ярунь
936 с Гірки
"
Об’єднані  територіальні громади

"
Городницька селищна територіальна громада
 Городницька селищна рада
937 смт Городниця
 Кленівська сільська рада
938 с Кленова
939 с Брониця
940 с Дубники
941 с Липине
 Лучицька сільська рада
942 с Лучиця
943 с Анастасівка
944 с Мала Анастасівка
945 с Перелісок
 Червоновільська сільська рада
946 с Червона Воля
947 с Перелісянка
948 с Прихід
Чижівська сільська територіальна громада
 Красилівська сільська рада
949 с Красилівка
950 с Дібрівське
951 с Красилівське
952 с Морозівка
953 с Таращанка
 Курчицька сільська рада
954 с Курчиця
955 с Курчицька Гута
956 с Михіївка
957 с Ходурки
 Малоцвілянська сільська рада
958 с Мала Цвіля
959 с Берегове
960 с Вірівка
961 с Карпилівка
